3P_x,3PA_x,3p%_x,DRB%_x,Date_x,EFG%_x,FT_factor_x,Game_Id,ORB%_x,TOV%_x,Team_x,is_Home,line,opp_3P_x,opp_3PA_x,opp_3p%_x,opp_EFG%_x,opp_FT_factor_x,opp_TOV%_x,opp_ppg_x,ppg_x,win%_x,T3P_x,T3PA_x,T3p%_x,TDRB%_x,TEFG%_x,TFT_factor_x,TORB%_x,TTOV%_x,Team_y,Topp_3P_x,Topp_3PA_x,Topp_3p%_x,Topp_EFG%_x,Topp_FT_factor_x,Topp_TOV%_x,Topp_ppg_x,Tppg_x,Twin%_x,played_last_night_x,played_diff_loc_last_night_x,played_road_last_night_x,days_off_x,3P_y,3PA_y,3p%_y,DRB%_y,Date_y,EFG%_y,FT_factor_y,ORB%_y,TOV%_y,opp_3P_y,opp_3PA_y,opp_3p%_y,opp_EFG%_y,opp_FT_factor_y,opp_TOV%_y,opp_ppg_y,ppg_y,win%_y,T3P_y,T3PA_y,T3p%_y,TDRB%_y,TEFG%_y,TFT_factor_y,TORB%_y,TTOV%_y,Topp_3P_y,Topp_3PA_y,Topp_3p%_y,Topp_EFG%_y,Topp_FT_factor_y,Topp_TOV%_y,Topp_ppg_y,Tppg_y,Twin%_y,played_last_night_y,played_diff_loc_last_night_y,played_road_last_night_y,days_off_y
8.10447761194,21.0,0.38592750533,0.757466714646,2014-03-20,0.50237592397,0.182682154171,3/20/2014_Portland_Washington,0.252830188679,0.129935545111,Washington,0,-13.0,7.34328358209,20.9253731343,0.35092724679,0.507749077491,0.221586715867,0.14607716992,100.074626866,100.701492537,0.522388059701,10.8333333333,26.8333333333,0.403726708075,0.732793522267,0.507858546169,0.174852652259,0.276515151515,0.133526603001,Washington,7.16666666667,19.8333333333,0.361344537815,0.511,0.21,0.126716495741,102.666666667,101.0,0.5,False,False,False,2.0,8.10447761194,21.0,0.38592750533,0.757466714646,2014-03-20,0.50237592397,0.182682154171,0.252830188679,0.129935545111,7.34328358209,20.9253731343,0.35092724679,0.507749077491,0.221586715867,0.14607716992,100.074626866,100.701492537,0.522388059701,9.66666666667,27.1666666667,0.355828220859,0.74427480916,0.477272727273,0.267045454545,0.273648648649,0.121699935608,8.0,20.5,0.390243902439,0.515947467167,0.208255159475,0.113867893526,110.166666667,107.5,0.333333333333,False,False,False,2.0
5.91044776119,15.9104477612,0.37148217636,0.732827187274,2014-03-21,0.494149414941,0.215301530153,3/21/2014_Atlanta_New Orleans,0.275078643831,0.124626168224,New Orleans,0,6.0,7.80597014925,21.9253731343,0.356024506467,0.512927827381,0.25,0.13138891494,102.373134328,99.7910447761,0.402985074627,4.5,15.1666666667,0.296703296703,0.698884758364,0.507056451613,0.266129032258,0.254032258065,0.12641315519,New Orleans,8.5,23.6666666667,0.359154929577,0.503929273084,0.247544204322,0.138164410697,106.5,105.833333333,0.5,False,False,False,2.0,5.91044776119,15.9104477612,0.37148217636,0.732827187274,2014-03-21,0.494149414941,0.215301530153,0.275078643831,0.124626168224,7.80597014925,21.9253731343,0.356024506467,0.512927827381,0.25,0.13138891494,102.373134328,99.7910447761,0.402985074627,12.6666666667,31.0,0.408602150538,0.725490196078,0.536885245902,0.225409836066,0.194331983806,0.122763507529,7.33333333333,22.6666666667,0.323529411765,0.490981963928,0.228456913828,0.127131782946,100.666666667,105.666666667,0.833333333333,False,False,False,2.0
6.6231884058,20.1014492754,0.329488103821,0.740192704749,2014-03-21,0.471475353326,0.192864529473,3/21/2014_Brooklyn_Boston,0.275725593668,0.133718586212,Boston,0,-16.0,6.49275362319,19.0,0.341723874905,0.49600568081,0.225279602343,0.129696767441,99.3768115942,95.5072463768,0.333333333333,8.0,22.5,0.355555555556,0.755274261603,0.444652908068,0.170731707317,0.328859060403,0.120704107293,Boston,6.0,20.0,0.3,0.522633744856,0.205761316872,0.124842370744,101.333333333,94.1666666667,0.166666666667,False,False,False,2.0,6.6231884058,20.1014492754,0.329488103821,0.740192704749,2014-03-21,0.471475353326,0.192864529473,0.275725593668,0.133718586212,6.49275362319,19.0,0.341723874905,0.49600568081,0.225279602343,0.129696767441,99.3768115942,95.5072463768,0.333333333333,10.6666666667,22.6666666667,0.470588235294,0.709401709402,0.573696145125,0.229024943311,0.170403587444,0.128718535469,7.16666666667,24.6666666667,0.290540540541,0.516233766234,0.214285714286,0.156591928251,96.0,101.166666667,0.833333333333,False,False,False,2.0
8.36764705882,23.2941176471,0.359217171717,0.74399473511,2014-03-21,0.495959422283,0.221973865199,3/21/2014_Dallas_Denver,0.275533661741,0.134757959006,Denver,0,-16.0,7.26470588235,21.0735294118,0.344731332868,0.49462915601,0.234953111679,0.122369229869,105.588235294,103.823529412,0.455882352941,8.0,24.0,0.333333333333,0.805054151625,0.504816955684,0.2408477842,0.268774703557,0.134089068826,Denver,8.83333333333,24.5,0.360544217687,0.501912045889,0.200764818356,0.118003025719,105.0,108.166666667,0.666666666667,False,False,False,2.0,8.36764705882,23.2941176471,0.359217171717,0.74399473511,2014-03-21,0.495959422283,0.221973865199,0.275533661741,0.134757959006,7.26470588235,21.0735294118,0.344731332868,0.49462915601,0.234953111679,0.122369229869,105.588235294,103.823529412,0.455882352941,9.5,22.8333333333,0.416058394161,0.74144486692,0.523469387755,0.224489795918,0.22,0.136102902833,8.66666666667,24.5,0.353741496599,0.495967741935,0.219758064516,0.142905924535,100.166666667,103.833333333,0.666666666667,False,False,False,2.0
6.13235294118,17.6911764706,0.346633416459,0.756565656566,2014-03-21,0.4680131603,0.225004569549,3/21/2014_Indiana_Chicago,0.279263633206,0.136545748183,Chicago,0,-12.0,6.77941176471,18.7058823529,0.362421383648,0.47277807824,0.185685956373,0.132429597859,92.2794117647,93.4117647059,0.558823529412,8.0,19.6666666667,0.406779661017,0.753846153846,0.469758064516,0.235887096774,0.247232472325,0.102200141945,Chicago,8.33333333333,21.6666666667,0.384615384615,0.469344608879,0.238900634249,0.13143365984,92.8333333333,97.1666666667,0.666666666667,False,False,False,2.0,6.13235294118,17.6911764706,0.346633416459,0.756565656566,2014-03-21,0.4680131603,0.225004569549,0.279263633206,0.136545748183,6.77941176471,18.7058823529,0.362421383648,0.47277807824,0.185685956373,0.132429597859,92.2794117647,93.4117647059,0.558823529412,6.33333333333,19.6666666667,0.322033898305,0.75,0.501075268817,0.258064516129,0.258333333333,0.151166902405,6.5,21.3333333333,0.3046875,0.438953488372,0.222868217054,0.106099436187,94.6666666667,97.6666666667,0.666666666667,False,False,False,2.0
8.16176470588,21.0882352941,0.387029288703,0.756919801278,2014-03-21,0.502165627166,0.182432432432,3/21/2014_LA Lakers_Washington,0.253882511816,0.129513983166,Washington,0,10.0,7.44117647059,21.1323529412,0.352122477383,0.508998363934,0.221959643701,0.145283336136,100.308823529,100.735294118,0.514705882353,10.3333333333,26.6666666667,0.3875,0.755102040816,0.485549132948,0.175337186898,0.28,0.125403568394,Washington,8.83333333333,23.0,0.384057971014,0.531376518219,0.202429149798,0.121233605105,104.166666667,99.1666666667,0.333333333333,True,False,True,1.0,8.16176470588,21.0882352941,0.387029288703,0.756919801278,2014-03-21,0.502165627166,0.182432432432,0.253882511816,0.129513983166,7.44117647059,21.1323529412,0.352122477383,0.508998363934,0.221959643701,0.145283336136,100.308823529,100.735294118,0.514705882353,9.83333333333,27.0,0.364197530864,0.695167286245,0.469444444444,0.227777777778,0.15857605178,0.122974261201,12.6666666667,28.1666666667,0.449704142012,0.571917808219,0.159246575342,0.122308749427,126.833333333,105.0,0.166666666667,True,False,True,1.0
4.97014925373,14.0597014925,0.353503184713,0.755839416058,2014-03-21,0.492593269934,0.189283101683,3/21/2014_Miami_Memphis,0.277249451353,0.124155810902,Memphis,0,-5.0,7.5223880597,21.1044776119,0.356435643564,0.493975903614,0.203313253012,0.133453254898,94.447761194,95.8507462687,0.597014925373,4.16666666667,12.8333333333,0.324675324675,0.734848484848,0.515957446809,0.234042553191,0.271929824561,0.139896373057,Memphis,6.33333333333,19.0,0.333333333333,0.459349593496,0.174796747967,0.137973568282,89.6666666667,99.1666666667,0.833333333333,False,False,False,2.0,4.97014925373,14.0597014925,0.353503184713,0.755839416058,2014-03-21,0.492593269934,0.189283101683,0.277249451353,0.124155810902,7.5223880597,21.1044776119,0.356435643564,0.493975903614,0.203313253012,0.133453254898,94.447761194,95.8507462687,0.597014925373,8.5,23.5,0.36170212766,0.72197309417,0.549676025918,0.218142548596,0.199095022624,0.138791995594,10.1666666667,25.6666666667,0.396103896104,0.533826638478,0.196617336152,0.153006442377,99.6666666667,101.666666667,0.5,False,False,False,2.0
9.13235294118,24.6617647059,0.37030411449,0.749632352941,2014-03-21,0.502208480565,0.182332155477,3/21/2014_Philadelphia_New York,0.254781420765,0.118898154221,New York,0,1.0,8.42647058824,22.7647058824,0.37015503876,0.513607357357,0.247935435435,0.132828194948,99.9117647059,98.7794117647,0.411764705882,10.3333333333,25.0,0.413333333333,0.720930232558,0.55081300813,0.241869918699,0.286956521739,0.0994652406417,New York,6.33333333333,20.3333333333,0.311475409836,0.475991649269,0.217118997912,0.130178571429,93.3333333333,110.166666667,1.0,False,False,False,2.0,9.13235294118,24.6617647059,0.37030411449,0.749632352941,2014-03-21,0.502208480565,0.182332155477,0.254781420765,0.118898154221,8.42647058824,22.7647058824,0.37015503876,0.513607357357,0.247935435435,0.132828194948,99.9117647059,98.7794117647,0.411764705882,8.0,23.1666666667,0.345323741007,0.730769230769,0.473161033797,0.17296222664,0.246376811594,0.150151668352,7.83333333333,19.8333333333,0.394957983193,0.538377192982,0.333333333333,0.16380336792,107.166666667,93.8333333333,0.0,False,False,False,2.0
5.89552238806,18.7611940299,0.314240254574,0.736145870576,2014-03-21,0.481866620832,0.197834307322,3/21/2014_Phoenix_Detroit,0.307395498392,0.125686448184,Detroit,0,-6.0,8.20895522388,22.4179104478,0.366178428762,0.516355140187,0.218547807333,0.138731760867,103.910447761,100.865671642,0.373134328358,6.83333333333,19.5,0.350427350427,0.714285714286,0.471751412429,0.207156308851,0.260135135135,0.114612244898,Detroit,7.5,22.8333333333,0.328467153285,0.484545454545,0.216363636364,0.0999195494771,108.666666667,101.833333333,0.166666666667,False,False,False,2.0,5.89552238806,18.7611940299,0.314240254574,0.736145870576,2014-03-21,0.481866620832,0.197834307322,0.307395498392,0.125686448184,8.20895522388,22.4179104478,0.366178428762,0.516355140187,0.218547807333,0.138731760867,103.910447761,100.865671642,0.373134328358,8.33333333333,25.3333333333,0.328947368421,0.740890688259,0.51503006012,0.208416833667,0.263565891473,0.146476510067,6.83333333333,19.3333333333,0.353448275862,0.503073770492,0.256147540984,0.150329002868,102.666666667,103.0,0.5,False,False,False,2.0
8.40298507463,20.9552238806,0.400997150997,0.760173448966,2014-03-21,0.541440953413,0.192127121705,3/21/2014_Sacramento_San Antonio,0.223869532987,0.135719425586,San Antonio,0,20.0,6.50746268657,18.1343283582,0.358847736626,0.483149991269,0.180024445609,0.123092307692,97.9850746269,105.388059701,0.761194029851,11.1666666667,22.5,0.496296296296,0.772277227723,0.580924855491,0.175337186898,0.241803278689,0.115859938208,San Antonio,6.16666666667,19.1666666667,0.321739130435,0.456356736243,0.218216318786,0.0973137354283,99.3333333333,115.666666667,1.0,False,False,False,2.0,8.40298507463,20.9552238806,0.400997150997,0.760173448966,2014-03-21,0.541440953413,0.192127121705,0.223869532987,0.135719425586,6.50746268657,18.1343283582,0.358847736626,0.483149991269,0.180024445609,0.123092307692,97.9850746269,105.388059701,0.761194029851,4.83333333333,17.8333333333,0.271028037383,0.823970037453,0.464717741935,0.278225806452,0.334558823529,0.162226830435,8.33333333333,21.8333333333,0.381679389313,0.488888888889,0.254545454545,0.118032786885,101.666666667,99.8333333333,0.333333333333,False,False,False,2.0
7.91176470588,21.8676470588,0.361802286483,0.761422976501,2014-03-21,0.519964349376,0.24064171123,3/21/2014_Toronto_Oklahoma City,0.272891784292,0.140371438875,Oklahoma City,0,1.0,8.51470588235,23.9852941176,0.354996934396,0.485631170663,0.21667842031,0.131524008351,99.0882352941,105.647058824,0.735294117647,11.3333333333,29.8333333333,0.379888268156,0.815884476534,0.494140625,0.24609375,0.279245283019,0.129829215719,Oklahoma City,10.1666666667,25.1666666667,0.403973509934,0.492914979757,0.234817813765,0.119585849871,100.5,105.333333333,0.666666666667,True,False,True,1.0,7.91176470588,21.8676470588,0.361802286483,0.761422976501,2014-03-21,0.519964349376,0.24064171123,0.272891784292,0.140371438875,8.51470588235,23.9852941176,0.354996934396,0.485631170663,0.21667842031,0.131524008351,99.0882352941,105.647058824,0.735294117647,7.66666666667,21.5,0.356589147287,0.769547325103,0.516597510373,0.273858921162,0.277056277056,0.128007023705,8.0,20.0,0.4,0.521834061135,0.294759825328,0.137526652452,102.166666667,105.0,0.5,True,False,True,1.0
9.50724637681,25.347826087,0.375071469411,0.748472177549,2014-03-22,0.504222553403,0.221891041563,3/22/2014_Charlotte_Portland,0.284923477695,0.120961455175,Portland,0,-30.0,6.46376811594,18.0289855072,0.358520900322,0.489920687376,0.197124917383,0.107457946124,103.231884058,107.68115942,0.652173913043,10.5,28.8333333333,0.364161849711,0.736641221374,0.5,0.263157894737,0.251798561151,0.11049445005,Portland,8.5,20.1666666667,0.421487603306,0.517790262172,0.174157303371,0.113160100587,107.666666667,108.0,0.5,False,False,False,2.0,9.50724637681,25.347826087,0.375071469411,0.748472177549,2014-03-22,0.504222553403,0.221891041563,0.284923477695,0.120961455175,6.46376811594,18.0289855072,0.358520900322,0.489920687376,0.197124917383,0.107457946124,103.231884058,107.68115942,0.652173913043,8.0,21.5,0.372093023256,0.80303030303,0.516393442623,0.178278688525,0.24,0.122571272925,8.16666666667,22.6666666667,0.360294117647,0.490927419355,0.165322580645,0.11023054755,94.8333333333,98.5,0.666666666667,False,False,False,2.0
6.89855072464,22.4347826087,0.307493540052,0.724916943522,2014-03-22,0.469792010565,0.188676130736,3/22/2014_Chicago_Philadelphia,0.250920245399,0.147297448523,Philadelphia,0,-10.0,9.11594202899,24.5217391304,0.371749408983,0.522270963388,0.239244137,0.143164829596,110.275362319,99.0579710145,0.217391304348,8.66666666667,26.6666666667,0.325,0.740585774059,0.452941176471,0.162745098039,0.248299319728,0.13860213234,Philadelphia,6.83333333333,19.3333333333,0.353448275862,0.50875273523,0.323851203501,0.16198148783,102.166666667,90.8333333333,0.0,True,False,False,1.0,6.89855072464,22.4347826087,0.307493540052,0.724916943522,2014-03-22,0.469792010565,0.188676130736,0.250920245399,0.147297448523,9.11594202899,24.5217391304,0.371749408983,0.522270963388,0.239244137,0.143164829596,110.275362319,99.0579710145,0.217391304348,7.66666666667,18.3333333333,0.418181818182,0.725868725869,0.459627329193,0.254658385093,0.237037037037,0.105291576674,7.5,20.1666666667,0.371900826446,0.467573221757,0.23640167364,0.128730354936,93.3333333333,94.5,0.5,True,False,False,1.0
9.25,26.0,0.355769230769,0.735266008283,2014-03-22,0.534447728112,0.271702992242,3/22/2014_Cleveland_Houston,0.276564774381,0.143315540095,Houston,0,7.0,7.94117647059,22.6323529412,0.350877192982,0.484568936598,0.192049647769,0.121709316185,101.808823529,106.735294118,0.676470588235,10.1666666667,27.6666666667,0.367469879518,0.739776951673,0.538065843621,0.281893004115,0.272357723577,0.137948458818,Houston,9.83333333333,24.3333333333,0.404109589041,0.504901960784,0.235294117647,0.129778672032,105.833333333,110.0,0.5,False,False,False,2.0,9.25,26.0,0.355769230769,0.735266008283,2014-03-22,0.534447728112,0.271702992242,0.276564774381,0.143315540095,7.94117647059,22.6323529412,0.350877192982,0.484568936598,0.192049647769,0.121709316185,101.808823529,106.735294118,0.676470588235,9.0,22.8333333333,0.394160583942,0.753787878788,0.5,0.195473251029,0.222672064777,0.138022210471,10.8333333333,30.8333333333,0.351351351351,0.503898635478,0.173489278752,0.118867924528,101.0,96.8333333333,0.333333333333,False,False,False,2.0
8.35294117647,21.0147058824,0.397480755773,0.761498028909,2014-03-22,0.53933581957,0.192860948322,3/22/2014_Golden State_San Antonio,0.224200581395,0.134822638256,San Antonio,0,9.0,6.47058823529,18.0735294118,0.358014646054,0.482348889272,0.179438608576,0.123409225355,97.7058823529,105.294117647,0.764705882353,10.5,23.3333333333,0.45,0.787375415282,0.550847457627,0.16384180791,0.249027237354,0.108932833277,San Antonio,5.66666666667,18.5,0.306306306306,0.440313111546,0.221135029354,0.108006171781,93.8333333333,112.0,1.0,True,False,True,1.0,8.35294117647,21.0147058824,0.397480755773,0.761498028909,2014-03-22,0.53933581957,0.192860948322,0.224200581395,0.134822638256,6.47058823529,18.0735294118,0.358014646054,0.482348889272,0.179438608576,0.123409225355,97.7058823529,105.294117647,0.764705882353,10.0,26.5,0.377358490566,0.803921568627,0.539877300613,0.21063394683,0.184,0.136004217185,7.0,18.5,0.378378378378,0.492957746479,0.241448692153,0.117829457364,101.666666667,105.166666667,0.666666666667,True,False,True,1.0
5.86764705882,18.7205882353,0.313432835821,0.738732394366,2014-03-22,0.481465809072,0.196513202437,3/22/2014_LA Clippers_Detroit,0.307059195948,0.126189611333,Detroit,0,-9.0,8.20588235294,22.4558823529,0.365422396857,0.516232038318,0.219975164094,0.138351157439,103.823529412,100.735294118,0.367647058824,6.83333333333,20.0,0.341666666667,0.742857142857,0.477229601518,0.187855787476,0.248275862069,0.124674054759,Detroit,7.83333333333,23.6666666667,0.330985915493,0.487781954887,0.21992481203,0.103789126853,106.0,100.333333333,0.166666666667,True,False,True,1.0,5.86764705882,18.7205882353,0.313432835821,0.738732394366,2014-03-22,0.481465809072,0.196513202437,0.307059195948,0.126189611333,8.20588235294,22.4558823529,0.365422396857,0.516232038318,0.219975164094,0.138351157439,103.823529412,100.735294118,0.367647058824,6.83333333333,21.0,0.325396825397,0.713709677419,0.519723865878,0.20315581854,0.274261603376,0.123308785751,8.0,22.0,0.363636363636,0.48185483871,0.221774193548,0.14091218516,98.0,105.0,0.833333333333,True,False,True,1.0
6.69565217391,19.1884057971,0.348942598187,0.770747217806,2014-03-22,0.494797273053,0.229278794403,3/22/2014_Memphis_Indiana,0.252747252747,0.138415245737,Indiana,0,-11.0,6.55072463768,19.1304347826,0.342424242424,0.455716025753,0.193144249173,0.128441199147,92.0,98.4637681159,0.739130434783,5.5,18.8333333333,0.29203539823,0.768707482993,0.487421383648,0.247379454927,0.268595041322,0.143382352941,Indiana,6.0,19.8333333333,0.302521008403,0.423828125,0.2109375,0.111416781293,90.3333333333,97.1666666667,0.833333333333,True,False,False,1.0,6.69565217391,19.1884057971,0.348942598187,0.770747217806,2014-03-22,0.494797273053,0.229278794403,0.252747252747,0.138415245737,6.55072463768,19.1304347826,0.342424242424,0.455716025753,0.193144249173,0.128441199147,92.0,98.4637681159,0.739130434783,3.5,13.0,0.269230769231,0.730923694779,0.503246753247,0.227272727273,0.288209606987,0.146420824295,6.66666666667,18.8333333333,0.353982300885,0.474683544304,0.189873417722,0.145998558039,90.0,95.0,0.666666666667,True,False,False,1.0
8.07462686567,21.8805970149,0.369031377899,0.723254086181,2014-03-22,0.558389912706,0.230843840931,3/22/2014_New Orleans_Miami,0.20128565689,0.141129821813,Miami,0,-10.0,8.4328358209,23.2835820896,0.362179487179,0.510540184453,0.220967438359,0.151309179957,98.4925373134,103.686567164,0.701492537313,8.0,23.3333333333,0.342857142857,0.741935483871,0.541484716157,0.231441048035,0.203619909502,0.14489571899,Miami,8.66666666667,22.8333333333,0.379562043796,0.535637149028,0.211663066955,0.150463383609,99.0,100.333333333,0.5,True,False,False,1.0,8.07462686567,21.8805970149,0.369031377899,0.723254086181,2014-03-22,0.558389912706,0.230843840931,0.20128565689,0.141129821813,8.4328358209,23.2835820896,0.362179487179,0.510540184453,0.220967438359,0.151309179957,98.4925373134,103.686567164,0.701492537313,3.83333333333,14.0,0.27380952381,0.722433460076,0.505186721992,0.304979253112,0.244813278008,0.135477249401,9.0,25.0,0.36,0.506930693069,0.253465346535,0.147710487445,106.666666667,105.666666667,0.5,True,False,False,1.0
6.85507246377,19.6666666667,0.348563006632,0.756448911223,2014-03-22,0.484456408475,0.19225425495,3/22/2014_Utah_Orlando,0.2175066313,0.13032055444,Orlando,0,-1.0,8.1884057971,21.8405797101,0.374917053749,0.504211069096,0.205912684771,0.125447707736,102.391304348,96.8985507246,0.275362318841,7.0,19.3333333333,0.362068965517,0.766536964981,0.497175141243,0.145009416196,0.210909090909,0.126225076039,Orlando,9.66666666667,24.0,0.402777777778,0.530888030888,0.218146718147,0.115345699831,110.5,100.833333333,0.0,False,False,False,3.0,6.85507246377,19.6666666667,0.348563006632,0.756448911223,2014-03-22,0.484456408475,0.19225425495,0.2175066313,0.13032055444,8.1884057971,21.8405797101,0.374917053749,0.504211069096,0.205912684771,0.125447707736,102.391304348,96.8985507246,0.275362318841,6.33333333333,18.0,0.351851851852,0.808411214953,0.49203187251,0.159362549801,0.243243243243,0.132585057874,10.0,20.8333333333,0.48,0.590233545648,0.216560509554,0.130076838639,109.666666667,95.6666666667,0.0,False,False,False,3.0
8.28358208955,22.3432835821,0.370741482966,0.724163295329,2014-03-23,0.509197164208,0.238743054225,3/23/2014_Dallas_Brooklyn,0.216365646885,0.134382625277,Brooklyn,0,3.0,8.0,21.7313432836,0.368131868132,0.504812228722,0.239479147009,0.145464836564,98.7910447761,97.9253731343,0.537313432836,10.1666666667,21.3333333333,0.4765625,0.741379310345,0.575791855204,0.244343891403,0.199095022624,0.129202871175,Brooklyn,7.83333333333,25.3333333333,0.309210526316,0.516163793103,0.228448275862,0.137855579869,97.5,102.833333333,0.833333333333,False,False,False,2.0,8.28358208955,22.3432835821,0.370741482966,0.724163295329,2014-03-23,0.509197164208,0.238743054225,0.216365646885,0.134382625277,8.0,21.7313432836,0.368131868132,0.504812228722,0.239479147009,0.145464836564,98.7910447761,97.9253731343,0.537313432836,10.1666666667,23.1666666667,0.438848920863,0.747211895911,0.543172690763,0.198795180723,0.225409836066,0.143740340031,9.66666666667,26.8333333333,0.360248447205,0.503921568627,0.194117647059,0.135418427726,102.166666667,106.666666667,0.666666666667,False,False,False,2.0
8.1884057971,21.1449275362,0.387251542152,0.756983240223,2014-03-23,0.502730841441,0.183649086875,3/23/2014_Denver_Washington,0.253328894807,0.129995249688,Washington,0,-3.0,7.4347826087,21.1014492754,0.352335164835,0.509030758226,0.220851216023,0.145722146218,100.405797101,100.971014493,0.521739130435,10.0,25.6666666667,0.38961038961,0.754940711462,0.497098646035,0.208897485493,0.238970588235,0.125419744795,Washington,8.33333333333,22.6666666667,0.367647058824,0.522772277228,0.207920792079,0.132801899593,105.5,103.666666667,0.5,False,False,False,2.0,8.1884057971,21.1449275362,0.387251542152,0.756983240223,2014-03-23,0.502730841441,0.183649086875,0.253328894807,0.129995249688,7.4347826087,21.1014492754,0.352335164835,0.509030758226,0.220851216023,0.145722146218,100.405797101,100.971014493,0.521739130435,9.33333333333,25.0,0.373333333333,0.770072992701,0.522243713733,0.226305609284,0.283464566929,0.136630754163,9.5,24.8333333333,0.38255033557,0.518832391714,0.180790960452,0.122734076168,107.833333333,109.5,0.666666666667,False,False,False,2.0
6.85714285714,19.6285714286,0.349344978166,0.758085808581,2014-03-23,0.483810176461,0.192907315402,3/23/2014_LA Lakers_Orlando,0.216693944354,0.130269682665,Orlando,0,-9.0,8.22857142857,21.9142857143,0.375488917862,0.503648396403,0.206685898524,0.125631322427,102.2,96.7714285714,0.271428571429,7.0,19.1666666667,0.365217391304,0.777777777778,0.484435797665,0.161478599222,0.195488721805,0.134328358209,Orlando,10.0,25.1666666667,0.397350993377,0.51171875,0.208984375,0.118481791759,105.166666667,96.8333333333,0.0,True,False,True,1.0,6.85714285714,19.6285714286,0.349344978166,0.758085808581,2014-03-23,0.483810176461,0.192907315402,0.216693944354,0.130269682665,8.22857142857,21.9142857143,0.375488917862,0.503648396403,0.206685898524,0.125631322427,102.2,96.7714285714,0.271428571429,9.66666666667,25.1666666667,0.384105960265,0.718045112782,0.480733944954,0.218348623853,0.184818481848,0.121082621083,12.3333333333,28.0,0.440476190476,0.55985915493,0.176056338028,0.126957060921,122.666666667,107.166666667,0.166666666667,True,False,True,1.0
9.28985507246,25.0289855072,0.371163867979,0.732729711603,2014-03-23,0.516438830247,0.223395051047,3/23/2014_Minnesota_Phoenix,0.265367819953,0.135600687255,Phoenix,0,7.0,6.59420289855,19.4637681159,0.338793745346,0.495229007634,0.238723108952,0.135162036359,102.68115942,105.217391304,0.579710144928,8.5,26.1666666667,0.324840764331,0.738636363636,0.516427104723,0.221765913758,0.23137254902,0.141999657006,Phoenix,6.83333333333,19.6666666667,0.347457627119,0.483,0.226,0.145572786393,99.3333333333,101.833333333,0.666666666667,False,False,False,2.0,9.28985507246,25.0289855072,0.371163867979,0.732729711603,2014-03-23,0.516438830247,0.223395051047,0.265367819953,0.135600687255,6.59420289855,19.4637681159,0.338793745346,0.495229007634,0.238723108952,0.135162036359,102.68115942,105.217391304,0.579710144928,8.16666666667,21.3333333333,0.3828125,0.729257641921,0.496146435453,0.244701348748,0.21554770318,0.0948818228192,9.66666666667,23.6666666667,0.408450704225,0.565217391304,0.193675889328,0.144820650352,111.666666667,107.0,0.5,False,False,False,2.0
7.11428571429,20.0,0.355714285714,0.756509976327,2014-03-23,0.471587088097,0.200067249496,3/23/2014_New York_Cleveland,0.276181353768,0.12653870836,Cleveland,0,6.0,9.11428571429,25.2142857143,0.361473087819,0.508207934337,0.200752393981,0.125561471874,101.685714286,97.1428571429,0.371428571429,8.5,21.8333333333,0.389312977099,0.784090909091,0.512219959267,0.187372708758,0.244813278008,0.145110957004,Cleveland,10.5,31.5,0.333333333333,0.510912698413,0.202380952381,0.119627136199,102.833333333,99.1666666667,0.333333333333,True,False,False,1.0,7.11428571429,20.0,0.355714285714,0.756509976327,2014-03-23,0.471587088097,0.200067249496,0.276181353768,0.12653870836,9.11428571429,25.2142857143,0.361473087819,0.508207934337,0.200752393981,0.125561471874,101.685714286,97.1428571429,0.371428571429,9.5,24.6666666667,0.385135135135,0.713768115942,0.532719836401,0.255623721881,0.291304347826,0.105188595715,7.0,22.6666666667,0.308823529412,0.470824949698,0.207243460765,0.113984168865,95.1666666667,107.666666667,1.0,True,False,False,1.0
7.08695652174,19.9710144928,0.354862119013,0.714135021097,2014-03-23,0.474654780633,0.196993532599,3/23/2014_Sacramento_Milwaukee,0.267651888342,0.133179473255,Milwaukee,0,-17.0,8.49275362319,22.0869565217,0.384514435696,0.518498849354,0.222694282174,0.130826590991,103.130434783,95.0434782609,0.188405797101,5.0,15.1666666667,0.32967032967,0.751111111111,0.483365949119,0.225048923679,0.274131274131,0.108488964346,Milwaukee,9.66666666667,25.8333333333,0.374193548387,0.566666666667,0.252083333333,0.132002120516,110.833333333,101.5,0.0,False,False,False,3.0,7.08695652174,19.9710144928,0.354862119013,0.714135021097,2014-03-23,0.474654780633,0.196993532599,0.267651888342,0.133179473255,8.49275362319,22.0869565217,0.384514435696,0.518498849354,0.222694282174,0.130826590991,103.130434783,95.0434782609,0.188405797101,4.66666666667,16.3333333333,0.285714285714,0.794425087108,0.456565656566,0.276767676768,0.286764705882,0.151775579698,7.16666666667,21.8333333333,0.328244274809,0.456947162427,0.270058708415,0.112989621694,100.833333333,98.1666666667,0.333333333333,False,False,False,3.0
