,Unnamed: 0,3P_x,3PA_x,AST_x,BLK_x,FG_x,FGA_x,FT_x,FTA_x,ORB_x,DRB_x,PF_x,PTS_x,STL_x,TOV_x,TRB_x,Team_Win_x,opp_TRB_x,opp_3P_x,opp_3PA_x,opp_AST_x,opp_BLK_x,opp_FG_x,opp_FGA_x,opp_FT_x,opp_FTA_x,opp_PTS_x,opp_ORB_x,opp_DRB_x,opp_STL_x,opp_PF_x,opp_TOV_x,Team_x,Game_Id,Date_x,Days_Since_x,team_location_x,distance_From_Home_x,team_time_zone_x,time_zone_diff_x,last_loc_x,distance_From_Last_Game_x,last_time_zone_x,time_zone_change_x,game_number_x,played_yesterday_x,played_diff_loc_yesterday_x,back_to_back_road_games_x,first_x,eFG%_x,TOV%_x,opp_eFG%_x,opp_TOV%_x,ORB%_x,opp_ORB%_x,FT_factor_x,opp_FT_factor_x,DRB%_x,opp_DRB%_x,3P_y,3PA_y,AST_y,BLK_y,FG_y,FGA_y,FT_y,FTA_y,ORB_y,DRB_y,PF_y,PTS_y,STL_y,TOV_y,TRB_y,Team_Win_y,opp_TRB_y,opp_3P_y,opp_3PA_y,opp_AST_y,opp_BLK_y,opp_FG_y,opp_FGA_y,opp_FT_y,opp_FTA_y,opp_PTS_y,opp_ORB_y,opp_DRB_y,opp_STL_y,opp_PF_y,opp_TOV_y,total_PTS,is_Home_y,Team_y,Date_y,Days_Since_y,game_Location,team_location_y,distance_From_Home_y,game_time_zone,team_time_zone_y,game_hour (et),time_zone_diff_y,last_loc_y,distance_From_Last_Game_y,last_time_zone_y,time_zone_change_y,game_number_y,result,played_yesterday_y,played_diff_loc_yesterday_y,back_to_back_road_games_y,first_y,eFG%_y,TOV%_y,opp_eFG%_y,opp_TOV%_y,ORB%_y,opp_ORB%_y,FT_factor_y,opp_FT_factor_y,DRB%_y,opp_DRB%_y,Home Opener,Home Closing Line,Visitor Juice,Home Juice,Opening Total,Closing Total,Over Juice,Under Juice,Visitor ML Open,Visitor ML,Home ML Open,Home ML
818,818,8.84,24.2666666667,18.3333333333,4.97333333333,39.1733333333,84.5333333333,20.0,25.0266666667,10.7066666667,32.6,21.0,107.186666667,8.24,11.7733333333,43.3066666667,0,42.1333333333,9.68,27.2533333333,21.88,4.82666666667,37.3466666667,82.9733333333,18.6666666667,23.9733333333,103.04,10.0533333333,32.08,6.65333333333,20.4533333333,13.9466666667,Toronto,3/29/2017_Toronto_Charlotte,2017-03-29,1.0,Toronto,0,3,0,Toronto,0.0,3.0,0.0,75,False,False,False,0,0.515694006309,0.109704704257,0.508436445444,0.129774742808,0.250233717669,0.23569865583,0.236593059937,0.224971878515,0.76430134417,0.749766282331,10.12,28.7066666667,23.28,4.70666666667,37.88,85.6933333333,19.28,23.7466666667,8.88,35.12,16.7466666667,105.16,6.78666666667,11.0133333333,44.0,1,44.4533333333,11.2533333333,31.2666666667,24.16,5.64,39.32,86.72,14.4666666667,18.7066666667,104.36,9.02666666667,35.4266666667,6.64,20.1066666667,12.32,209.52,0,Charlotte,2017-03-29,2.0,Toronto,Toronto,0,3,3,20,0,Charlotte,1220.0,3.0,0.0,75,4.0,True,True,False,1,0.501089155127,0.102779270939,0.518296432964,0.114849378272,0.200421306049,0.204469948656,0.224988330481,0.166820418204,0.795530051344,0.799578693951,-6.5,-5.5,-110.0,-100.0,205.0,202.5,-107.0,-103.0,235.0,193.0,-265.0,-215.0
819,819,8.87012987013,24.2337662338,18.4805194805,5.02597402597,39.2337662338,84.5064935065,19.974025974,25.0779220779,10.7662337662,32.5844155844,21.0,107.311688312,8.27272727273,11.8441558442,43.3506493506,1,42.0649350649,9.71428571429,27.3506493506,21.8831168831,4.81818181818,37.3116883117,82.987012987,18.6883116883,23.9480519481,103.025974026,10.1168831169,31.9480519481,6.67532467532,20.4545454545,14.0,Toronto,4/2/2017_Toronto_Philadelphia,2017-04-02,2.0,Toronto,0,3,0,Toronto,0.0,3.0,0.0,77,False,False,False,0,0.516751191025,0.110296251862,0.50813771518,0.130203300738,0.252052295531,0.236922141119,0.23636084217,0.225195618153,0.763077858881,0.747947704469,10.1818181818,29.6753246753,23.8181818182,5.28571428571,37.7142857143,85.1818181818,16.8051948052,21.8571428571,9.7012987013,33.2727272727,21.974025974,102.415584416,8.38961038961,16.0909090909,42.974025974,0,45.0,8.8961038961,24.974025974,22.4805194805,5.44155844156,39.3766233766,86.1038961039,20.1428571429,26.1298701299,107.792207792,10.8831168831,34.1168831169,8.62337662338,19.6233766234,14.4025974026,210.207792208,0,Philadelphia,2017-04-02,2.0,Toronto,Toronto,0,3,3,20,0,Cleveland,470.0,3.0,0.0,77,-8.0,False,False,False,1,0.502515627382,0.145107114582,0.508974358974,0.128590444652,0.221398933017,0.246470588235,0.197286171673,0.233936651584,0.753529411765,0.778601066983,-11.0,-11.5,-106.0,-104.0,212.0,211.5,-110.0,100.0,569.0,673.0,-700.0,-852.0
820,820,8.83544303797,24.2911392405,18.5189873418,4.98734177215,39.1898734177,84.4303797468,19.8481012658,24.8734177215,10.6582278481,32.5569620253,20.8860759494,107.063291139,8.24050632911,11.8481012658,43.2151898734,1,42.1139240506,9.70886075949,27.2405063291,21.8101265823,4.79746835443,37.3924050633,83.0379746835,18.582278481,23.7974683544,103.075949367,10.1392405063,31.9746835443,6.6582278481,20.417721519,13.9620253165,Toronto,4/5/2017_Detroit_Toronto,2017-04-05,5.0,Detroit,0,3,0,Indianapolis,461.0,3.0,0.0,79,True,True,False,0,0.516491754123,0.110499846528,0.508765243902,0.129914489647,0.25,0.237474058701,0.235082458771,0.223780487805,0.762525941299,0.75,7.52564102564,23.0641025641,21.0384615385,3.87179487179,39.7435897436,88.358974359,14.0384615385,19.5,10.9230769231,34.6666666667,18.0128205128,101.051282051,7.0,11.4102564103,45.5897435897,0,42.7948717949,9.25641025641,25.4102564103,23.4230769231,4.10256410256,38.3076923077,83.3076923077,16.4871794872,21.1794871795,102.358974359,8.02564102564,34.7692307692,6.67948717949,17.5384615385,12.0897435897,203.41025641,1,Detroit,2017-04-05,1.0,Detroit,Detroit,0,3,3,22,0,Milwaukee,614.0,2.0,1.0,78,-3.0,False,False,False,1,0.492382472432,0.105309990013,0.515389350569,0.115452234852,0.239057239057,0.187987987988,0.158879860708,0.197907048323,0.812012012012,0.760942760943,-1.5,3.0,-106.0,-104.0,198.0,201.5,-108.0,-102.0,103.0,-147.0,-114.0,133.0
821,821,8.8375,24.2375,18.4625,4.975,39.1375,84.4375,19.8125,24.8625,10.675,32.55,20.925,106.925,8.2625,11.8875,43.225,1,42.1375,9.6875,27.1875,21.7375,4.8,37.3375,83.0375,18.6,23.8625,102.9625,10.1875,31.95,6.7,20.425,14.025,Toronto,4/7/2017_Toronto_Miami,2017-04-07,2.0,Toronto,0,3,0,Detroit,372.0,3.0,0.0,80,False,False,False,0,0.515840118431,0.110824177617,0.507978323047,0.130389914654,0.250439882698,0.238373793507,0.234641006662,0.223995182899,0.761626206493,0.749560117302,9.88607594937,27.0632911392,21.164556962,5.75949367089,38.9240506329,85.746835443,15.0506329114,21.3417721519,10.6582278481,32.9620253165,20.5316455696,102.784810127,7.11392405063,12.5316455696,43.6202531646,0,43.6329113924,7.72151898734,22.5443037975,19.6582278481,4.94936708861,37.7594936709,84.1392405063,18.6202531646,23.8227848101,101.860759494,10.2405063291,33.3924050633,6.74683544304,18.582278481,12.8734177215,204.64556962,0,Miami,2017-04-07,2.0,Toronto,Toronto,0,3,3,20,0,Charlotte,1220.0,3.0,0.0,79,-2.0,False,False,False,1,0.511588426336,0.116390621032,0.494659244772,0.119758645703,0.241954022989,0.237034866686,0.175524062592,0.221302843388,0.762965133314,0.758045977011,-5.5,-4.5,-110.0,100.0,207.5,207.0,-109.0,-101.0,195.0,166.0,-218.0,-185.0
822,822,8.85185185185,24.3209876543,18.4814814815,4.92592592593,39.1481481481,84.3456790123,19.8148148148,24.8395061728,10.6049382716,32.5925925926,20.8395061728,106.962962963,8.25925925926,11.8641975309,43.1975308642,1,42.0617283951,9.67901234568,27.1975308642,21.8024691358,4.75308641975,37.3333333333,83.024691358,18.5432098765,23.7530864198,102.888888889,10.1358024691,31.9259259259,6.69135802469,20.3950617284,13.987654321,Toronto,4/9/2017_New York_Toronto,2017-04-09,2.0,New York,0,3,0,Toronto,802.0,3.0,0.0,81,False,False,False,0,0.516612997658,0.110736228838,0.507955390335,0.130161662393,0.249346879536,0.237214677839,0.234923887588,0.223345724907,0.762785322161,0.750653120464,8.58024691358,24.6913580247,21.8395061728,5.54320987654,39.5432098765,88.5432098765,16.5555555556,20.975308642,11.9135802469,33.2962962963,20.3703703704,104.222222222,7.11111111111,13.1111111111,45.2098765432,0,44.8148148148,9.86419753086,28.2716049383,21.7901234568,4.62962962963,39.6666666667,87.2839506173,18.7530864198,24.2962962963,107.950617284,11.5679012346,33.2469135802,7.46913580247,18.4074074074,12.3456790123,212.172839506,1,New York,2017-04-09,2.0,New York,New York,0,3,3,20,0,Memphis,1764.0,2.0,1.0,81,-13.0,False,False,False,1,0.495050195204,0.118242265263,0.510961810467,0.111907895326,0.263805358119,0.257842597688,0.186977133296,0.214851485149,0.742157402312,0.736194641881,8.5,9.0,-106.0,-104.0,201.5,201.0,-100.0,-110.0,-525.0,-470.0,442.0,400.0
831,831,9.63636363636,27.8636363636,23.6363636364,5.22727272727,37.4545454545,85.5909090909,19.9545454545,26.7272727273,8.5,37.2727272727,16.7272727273,104.5,6.45454545455,11.1363636364,45.7727272727,1,45.8636363636,10.4090909091,30.7272727273,23.4545454545,5.5,38.9545454545,89.8636363636,13.5454545455,17.5454545455,101.863636364,9.40909090909,36.4545454545,6.81818181818,21.5,12.1363636364,Charlotte,12/7/2016_Charlotte_Detroit,2016-12-07,1.0,Charlotte,0,3,0,Dallas,1652.0,2.0,1.0,22,False,False,False,0,0.493892724376,0.1026513374,0.491401112797,0.110612136678,0.189079878665,0.201557935735,0.233138608603,0.150733434497,0.798442064265,0.810920121335,7.125,20.8333333333,21.0,4.16666666667,39.3333333333,87.1666666667,13.375,17.8333333333,9.66666666667,35.375,17.2916666667,99.1666666667,6.875,11.0,45.0416666667,0,43.8333333333,8.125,24.5,21.0,4.79166666667,35.875,83.4583333333,16.4166666667,21.4166666667,96.2916666667,9.25,34.5833333333,6.41666666667,16.5,11.6666666667,195.458333333,0,Detroit,2016-12-07,2.0,Charlotte,Charlotte,0,3,3,19,0,Detroit,1017.0,3.0,0.0,24,-10.0,True,True,False,1,0.492112810707,0.103760533266,0.478532201697,0.111591130099,0.218455743879,0.207282913165,0.1534416826,0.196704942586,0.792717086835,0.781544256121,-5.0,-5.0,-102.0,-108.0,204.0,202.0,-112.0,102.0,189.0,195.0,-211.0,-218.0
832,832,9.60869565217,27.6086956522,23.6086956522,5.21739130435,37.6086956522,85.5652173913,19.8695652174,26.5652173913,8.69565217391,37.652173913,16.5652173913,104.695652174,6.34782608696,11.1739130435,46.347826087,1,45.6086956522,10.347826087,30.8695652174,23.3913043478,5.34782608696,38.7391304348,89.9130434783,13.4347826087,17.3913043478,101.260869565,9.39130434783,36.2173913043,6.78260869565,21.3043478261,11.9565217391,Charlotte,12/9/2016_Charlotte_Orlando,2016-12-09,2.0,Charlotte,0,3,0,Charlotte,0.0,3.0,0.0,23,False,False,False,0,0.495680894309,0.103053924871,0.488394584139,0.109170305677,0.193610842207,0.199630314233,0.232215447154,0.149419729207,0.800369685767,0.806389157793,8.25,25.0416666667,20.7916666667,5.625,35.4166666667,84.125,14.9583333333,20.9583333333,10.0,34.0416666667,17.9583333333,94.0416666667,6.45833333333,12.625,44.0416666667,0,45.6666666667,7.95833333333,23.6666666667,21.4166666667,5.625,38.0416666667,85.6666666667,15.1666666667,20.125,99.2083333333,10.2916666667,35.375,7.125,18.625,11.75,193.25,0,Orlando,2016-12-09,2.0,Charlotte,Charlotte,0,3,3,20,0,Orlando,843.0,3.0,0.0,24,-21.0,False,False,False,1,0.470034670629,0.119135618011,0.490515564202,0.110565688565,0.220385674931,0.232142857143,0.177810797424,0.177042801556,0.767857142857,0.779614325069,-6.5,-6.5,-105.0,-105.0,200.5,204.0,105.0,-116.0,248.0,244.0,-280.0,-275.0
833,833,9.625,27.5833333333,23.625,5.0,37.6666666667,85.5833333333,19.75,26.4583333333,8.83333333333,37.2083333333,16.875,104.708333333,6.29166666667,11.2916666667,46.0416666667,0,45.375,10.4583333333,30.875,23.4583333333,5.20833333333,38.875,89.2083333333,13.6666666667,17.8333333333,101.875,9.29166666667,36.0833333333,6.83333333333,21.4166666667,12.1666666667,Charlotte,12/10/2016_Cleveland_Charlotte,2016-12-10,1.0,Cleveland,0,3,0,Charlotte,828.0,3.0,0.0,24,True,True,False,0,0.496348588121,0.104054676701,0.494395142457,0.111394259381,0.196660482375,0.19982078853,0.230769230769,0.153199439514,0.80017921147,0.803339517625,13.5454545455,33.8181818182,22.7272727273,4.54545454545,39.4090909091,84.6363636364,19.0909090909,24.9545454545,9.95454545455,34.3636363636,18.3181818182,111.454545455,6.81818181818,13.4090909091,44.3181818182,1,43.2272727273,9.81818181818,28.0454545455,23.5454545455,4.68181818182,39.6363636364,89.4090909091,14.5,19.0454545455,103.590909091,11.8181818182,31.4090909091,6.90909090909,21.9090909091,12.7272727273,215.045454545,1,Cleveland,2016-12-10,1.0,Cleveland,Cleveland,0,3,3,20,0,Cleveland,0.0,3.0,0.0,22,11.0,True,False,False,1,0.545649838883,0.122990460943,0.498220640569,0.115161884707,0.240659340659,0.255905511811,0.225563909774,0.162175902389,0.744094488189,0.759340659341,-7.5,-7.5,-105.0,-105.0,212.0,214.5,-108.0,-102.0,295.0,277.0,-337.0,-315.0
834,834,9.80769230769,27.7307692308,23.3846153846,5.07692307692,37.3076923077,85.0769230769,19.9230769231,26.4615384615,8.69230769231,36.8461538462,16.8461538462,104.346153846,6.38461538462,11.6153846154,45.5384615385,0,45.0769230769,10.5,30.5769230769,23.6153846154,5.34615384615,39.2692307692,89.0769230769,13.4230769231,17.5,102.461538462,9.23076923077,35.8461538462,7.03846153846,21.2692307692,12.1923076923,Charlotte,12/14/2016_Washington_Charlotte,2016-12-14,2.0,Washington DC,0,3,0,Indianapolis,928.0,3.0,0.0,26,False,False,False,0,0.496157323689,0.107216904769,0.499784110535,0.111887618241,0.195164075993,0.200333889816,0.23417721519,0.150690846287,0.799666110184,0.804835924007,7.66666666667,21.8333333333,21.7916666667,3.83333333333,39.875,87.2916666667,16.6666666667,21.4583333333,10.9583333333,31.2083333333,21.7916666667,104.083333333,9.29166666667,13.75,42.1666666667,1,43.2083333333,10.3333333333,27.0416666667,23.25,4.79166666667,39.1666666667,83.3333333333,17.5416666667,24.5833333333,106.208333333,10.3333333333,32.875,7.75,20.3333333333,16.0,210.291666667,1,Washington,2016-12-14,2.0,Washington DC,Washington DC,0,3,3,19,0,Miami,1694.0,3.0,0.0,24,3.0,False,False,False,1,0.500715990453,0.124453160356,0.532,0.145256468452,0.25,0.248746238716,0.190930787589,0.2105,0.751253761284,0.75,0.0,2.0,-105.0,-105.0,211.0,212.0,-107.0,-103.0,-105.0,-124.0,-105.0,112.0
835,835,9.74074074074,27.8148148148,23.2962962963,5.03703703704,37.1111111111,85.5185185185,19.7777777778,26.1851851852,8.96296296296,36.8518518519,17.0,103.740740741,6.51851851852,11.6296296296,45.8148148148,0,45.1111111111,10.4444444444,30.4814814815,23.7037037037,5.44444444444,39.0740740741,88.6666666667,13.6296296296,17.8148148148,102.222222222,9.07407407407,36.037037037,7.03703703704,21.037037037,12.2222222222,Charlotte,12/16/2016_Boston_Charlotte,2016-12-16,2.0,Boston,0,3,0,Washington DC,707.0,3.0,0.0,27,False,False,False,0,0.490905153746,0.107018213546,0.499582289056,0.112411603603,0.199176954733,0.197580645161,0.231268947596,0.153717627402,0.802419354839,0.800823045267,11.0384615385,31.0384615385,24.8846153846,4.65384615385,38.4230769231,85.9615384615,16.1153846154,20.5384615385,9.34615384615,32.8846153846,20.4615384615,104.0,7.30769230769,11.7692307692,42.2307692308,1,46.1538461538,8.88461538462,26.3846153846,21.8846153846,5.38461538462,37.4230769231,85.0,18.8461538462,24.5769230769,102.576923077,11.2692307692,34.8846153846,7.34615384615,19.0769230769,13.5384615385,206.576923077,1,Boston,2016-12-16,2.0,Boston,Boston,0,3,3,20,0,San Antonio,3288.0,2.0,1.0,26,8.0,False,False,False,1,0.511185682327,0.11023213591,0.492533936652,0.123805906104,0.211304347826,0.255226480836,0.187472035794,0.221719457014,0.744773519164,0.788695652174,-7.5,-6.0,-102.0,-108.0,206.0,207.5,-101.0,-109.0,275.0,219.0,-313.0,-246.0
836,836,9.65625,27.21875,23.6875,5.0,37.96875,86.03125,19.59375,25.5,9.34375,36.34375,16.6875,105.1875,6.65625,11.5625,45.6875,1,44.65625,10.59375,30.28125,23.9375,5.6875,39.34375,88.34375,13.34375,17.46875,102.625,9.1875,35.46875,6.71875,20.6875,12.21875,Charlotte,12/28/2016_Orlando_Charlotte,2016-12-28,2.0,Orlando,0,3,0,Brooklyn,1730.0,3.0,0.0,32,False,False,False,0,0.497457319288,0.106259549,0.505305978069,0.112876592108,0.208507670851,0.201784488675,0.22775154377,0.15104350902,0.798215511325,0.791492329149,8.73529411765,25.9117647059,21.8823529412,5.67647058824,37.6764705882,85.8529411765,14.7058823529,20.7352941176,9.55882352941,33.2941176471,18.3529411765,98.7941176471,6.47058823529,12.1764705882,42.8529411765,0,45.4705882353,8.52941176471,24.0,21.6470588235,5.55882352941,39.0294117647,85.9705882353,16.4411764706,21.3823529412,103.029411765,10.1176470588,35.3529411765,6.94117647059,18.9705882353,11.9705882353,201.823529412,1,Orlando,2016-12-28,2.0,Orlando,Orlando,0,3,3,19,0,Orlando,0.0,3.0,0.0,34,-19.0,False,False,False,1,0.489722507708,0.113636363636,0.503592199795,0.111510515414,0.212835625409,0.233062330623,0.171291538198,0.191241874786,0.766937669377,0.787164374591,2.0,4.0,-109.0,-101.0,205.0,204.5,-103.0,-107.0,-134.0,-172.0,121.0,155.0
837,837,9.51515151515,27.1818181818,23.5151515152,5.09090909091,37.9090909091,86.2424242424,19.4242424242,25.2727272727,9.39393939394,36.5454545455,16.5151515152,104.757575758,6.72727272727,11.4545454545,45.9393939394,1,44.696969697,10.5757575758,30.2121212121,24.0,5.81818181818,39.1515151515,88.1515151515,13.1212121212,17.3333333333,102.0,9.0303030303,35.6666666667,6.69696969697,20.6363636364,12.3333333333,Charlotte,12/29/2016_Charlotte_Miami,2016-12-29,2.0,Charlotte,0,3,0,Orlando,843.0,3.0,0.0,33,True,True,False,0,0.494729444835,0.10526433043,0.50412512891,0.114079738093,0.208473436449,0.198138297872,0.225228390724,0.148848401513,0.801861702128,0.791526563551,8.42424242424,24.9090909091,20.5757575758,5.60606060606,37.6666666667,86.1818181818,14.1818181818,21.5151515152,11.303030303,33.7878787879,20.303030303,97.9393939394,6.78787878788,12.4545454545,45.0909090909,0,45.303030303,7.81818181818,22.9090909091,19.9090909091,5.66666666667,38.0303030303,85.8787878788,17.3636363636,22.1212121212,101.242424242,10.5454545455,34.7575757576,6.48484848485,18.6666666667,12.1818181818,199.181818182,0,Miami,2016-12-29,1.0,Charlotte,Charlotte,0,3,3,22,0,Miami,1174.0,3.0,0.0,33,-9.0,False,False,False,1,0.485935302391,0.115209956831,0.488355681016,0.113010232767,0.245394736842,0.237867395762,0.164556962025,0.202187720536,0.762132604238,0.754605263158,-7.0,-6.0,-103.0,-107.0,199.0,204.0,-102.0,-108.0,248.0,219.0,-280.0,-246.0
838,838,9.5,27.0882352941,23.5294117647,5.14705882353,37.9705882353,86.0,19.4411764706,25.2058823529,9.41176470588,36.3235294118,16.5882352941,104.882352941,6.61764705882,11.4411764706,45.7352941176,0,44.4117647059,10.6764705882,30.2352941176,23.7941176471,5.67647058824,39.2647058824,88.0588235294,13.3529411765,17.5588235294,102.558823529,9.0,35.4117647059,6.67647058824,20.5294117647,12.1470588235,Charlotte,12/31/2016_Charlotte_Cleveland,2016-12-31,2.0,Charlotte,0,3,0,Charlotte,0.0,3.0,0.0,34,False,False,False,0,0.496751025992,0.10541776872,0.506513026052,0.112543873035,0.209973753281,0.198572355613,0.226060191518,0.151636606546,0.801427644387,0.790026246719,13.28125,33.34375,22.59375,4.09375,39.25,85.1875,19.125,25.125,10.15625,34.0,18.21875,110.90625,7.25,13.15625,44.15625,1,43.09375,9.9375,28.03125,23.65625,4.78125,39.3125,87.53125,15.0625,19.59375,103.625,10.9375,32.15625,7.21875,21.78125,13.03125,214.53125,0,Cleveland,2016-12-31,2.0,Charlotte,Charlotte,0,3,3,19,0,Cleveland,828.0,3.0,0.0,32,12.0,False,False,False,1,0.538701393984,0.120259600772,0.505890753302,0.119351551856,0.240029542097,0.243393602225,0.224504768892,0.1720813995,0.756606397775,0.759970457903,3.5,1.0,-103.0,-107.0,214.5,209.5,-104.0,-106.0,-170.0,-109.0,153.0,-101.0
839,839,9.47222222222,26.7777777778,23.5833333333,5.22222222222,38.0277777778,85.75,20.0277777778,25.7777777778,9.36111111111,35.9722222222,16.7777777778,105.555555556,6.66666666667,11.5,45.3333333333,1,44.6111111111,10.5277777778,30.0277777778,23.7222222222,5.69444444444,39.4166666667,88.3333333333,13.8888888889,18.0277777778,103.25,9.30555555556,35.3055555556,6.75,20.7222222222,12.1388888889,Charlotte,1/4/2017_Charlotte_Oklahoma City,2017-01-04,2.0,Charlotte,0,3,0,Chicago,1217.0,2.0,1.0,36,False,False,False,0,0.498704243602,0.105900770466,0.505817610063,0.111977778689,0.209577114428,0.205521472393,0.233560090703,0.157232704403,0.794478527607,0.790422885572,8.41666666667,25.6666666667,21.6111111111,4.97222222222,39.5,86.25,18.7777777778,25.7777777778,11.1666666667,34.1666666667,20.5833333333,106.194444444,7.61111111111,14.5833333333,45.3333333333,0,40.9444444444,8.75,25.0833333333,21.6666666667,5.16666666667,39.2222222222,86.25,17.7222222222,23.6388888889,104.916666667,9.69444444444,31.25,8.05555555556,20.9444444444,13.3333333333,211.111111111,0,Oklahoma City,2017-01-04,2.0,Charlotte,Charlotte,0,3,2,19,1,Milwaukee,1371.0,2.0,1.0,36,-11.0,False,False,False,1,0.506763285024,0.13000455635,0.505475040258,0.121229264745,0.26326129666,0.221025965801,0.217713365539,0.205475040258,0.778974034199,0.73673870334,-2.5,-2.0,-101.0,-109.0,210.0,209.0,-109.0,-101.0,127.0,117.0,-140.0,-129.0
840,840,9.48648648649,26.7567567568,23.4864864865,5.21621621622,38.0,85.8918918919,20.2972972973,26.0,9.32432432432,36.1081081081,16.9459459459,105.783783784,6.59459459459,11.3243243243,45.4324324324,0,44.9189189189,10.5135135135,29.972972973,23.7297297297,5.7027027027,39.4054054054,88.5675675676,14.2432432432,18.4054054054,103.567567568,9.48648648649,35.4324324324,6.62162162162,20.7837837838,12.0,Charlotte,1/5/2017_Detroit_Charlotte,2017-01-05,2.0,Detroit,0,3,0,Charlotte,1017.0,3.0,0.0,37,True,True,False,0,0.497640025173,0.104221596506,0.504272200183,0.11043018027,0.208333333333,0.208061647896,0.236312146004,0.160817821178,0.791938352104,0.791666666667,7.73684210526,22.6315789474,21.2631578947,3.78947368421,38.8157894737,86.3947368421,14.2631578947,19.1052631579,10.1315789474,34.0526315789,17.7631578947,99.6315789474,6.84210526316,11.3684210526,44.1842105263,1,42.6052631579,8.55263157895,23.8684210526,22.7631578947,4.34210526316,37.1315789474,82.1315789474,16.8421052632,21.4473684211,99.6578947368,8.26315789474,34.3421052632,6.94736842105,17.2894736842,11.8157894737,199.289473684,1,Detroit,2017-01-05,1.0,Detroit,Detroit,0,3,3,22,0,Detroit,0.0,3.0,0.0,38,1.0,False,False,False,1,0.494060310691,0.107078057921,0.504165331624,0.11429007789,0.227810650888,0.195273631841,0.165092902833,0.205062479974,0.804726368159,0.772189349112,-4.5,-5.5,-108.0,-102.0,204.5,208.0,102.0,-113.0,155.0,190.0,-172.0,-212.0
841,841,9.58974358974,27.0256410256,23.5128205128,5.15384615385,37.9487179487,85.7692307692,19.9743589744,25.5384615385,9.17948717949,36.2564102564,16.9743589744,105.461538462,6.46153846154,11.4102564103,45.4358974359,0,44.8461538462,10.7435897436,30.3076923077,23.8974358974,5.74358974359,39.3333333333,88.4102564103,14.5641025641,18.8205128205,103.974358974,9.38461538462,35.4615384615,6.71794871795,20.6923076923,11.8205128205,Charlotte,1/10/2017_Houston_Charlotte,2017-01-10,2.0,Houston,0,3,-1,San Antonio,318.0,2.0,0.0,39,False,False,False,0,0.498355754858,0.105244735398,0.505655452436,0.108932976682,0.20562894888,0.205617977528,0.23288490284,0.164733178654,0.794382022472,0.79437105112,14.95,39.8,25.8,4.65,40.825,86.75,18.2,24.125,11.025,33.75,19.675,114.8,8.1,14.9,44.775,1,42.4,10.075,27.8,21.625,4.8,39.775,87.725,17.525,22.4,107.15,10.475,31.925,8.425,19.625,13.625,221.95,1,Houston,2017-01-10,3.0,Houston,Houston,0,2,2,20,0,Toronto,2523.0,3.0,-1.0,40,7.0,False,False,False,1,0.556772334294,0.132721685298,0.510829296096,0.122520367606,0.256693830035,0.236856981345,0.209798270893,0.199772014819,0.763143018655,0.743306169965,-9.0,-9.0,-105.0,-105.0,224.5,226.5,-106.0,-104.0,400.0,408.0,-470.0,-480.0
