3P_x,3PA_x,3p%_x,DRB%_x,Date_x,EFG%_x,FT_factor_x,Game_Id,ORB%_x,TOV%_x,Team_x,is_Home,line,opp_3P_x,opp_3PA_x,opp_3p%_x,opp_EFG%_x,opp_FT_factor_x,opp_TOV%_x,opp_ppg_x,ppg_x,win%_x,T3P_x,T3PA_x,T3p%_x,TDRB%_x,TEFG%_x,TFT_factor_x,TORB%_x,TTOV%_x,Team_y,Topp_3P_x,Topp_3PA_x,Topp_3p%_x,Topp_EFG%_x,Topp_FT_factor_x,Topp_TOV%_x,Topp_ppg_x,Tppg_x,Twin%_x,played_last_night_x,played_diff_loc_last_night_x,played_road_last_night_x,days_off_x,3P_y,3PA_y,3p%_y,DRB%_y,Date_y,EFG%_y,FT_factor_y,ORB%_y,TOV%_y,opp_3P_y,opp_3PA_y,opp_3p%_y,opp_EFG%_y,opp_FT_factor_y,opp_TOV%_y,opp_ppg_y,ppg_y,win%_y,T3P_y,T3PA_y,T3p%_y,TDRB%_y,TEFG%_y,TFT_factor_y,TORB%_y,TTOV%_y,Topp_3P_y,Topp_3PA_y,Topp_3p%_y,Topp_EFG%_y,Topp_FT_factor_y,Topp_TOV%_y,Topp_ppg_y,Tppg_y,Twin%_y,played_last_night_y,played_diff_loc_last_night_y,played_road_last_night_y,days_off_y
7.44827586207,20.5517241379,0.362416107383,0.747872340426,2016-03-01,0.479422664326,0.190364735713,3/1/2016_Miami_Chicago,0.250281004121,0.121264199907,Chicago,0,-18.0,7.62068965517,23.1896551724,0.328624535316,0.473884140551,0.17967711301,0.0995156017322,102.344827586,101.586206897,0.51724137931,8.0,20.1666666667,0.396694214876,0.758741258741,0.500934579439,0.173831775701,0.245487364621,0.111876364858,Chicago,6.66666666667,24.3333333333,0.27397260274,0.475836431227,0.232342007435,0.0855142523754,106.166666667,104.833333333,0.5,False,False,False,3.0,7.44827586207,20.5517241379,0.362416107383,0.747872340426,2016-03-01,0.479422664326,0.190364735713,0.250281004121,0.121264199907,7.62068965517,23.1896551724,0.328624535316,0.473884140551,0.17967711301,0.0995156017322,102.344827586,101.586206897,0.51724137931,3.33333333333,13.5,0.246913580247,0.804560260586,0.47134935305,0.219963031423,0.298611111111,0.11521843495,8.0,22.0,0.363636363636,0.460980036298,0.16333938294,0.109234049533,99.6666666667,104.833333333,0.666666666667,False,False,False,3.0
10.2333333333,28.3333333333,0.361176470588,0.766741911211,2016-03-01,0.510299261562,0.187524290711,3/1/2016_New York_Portland,0.264397905759,0.129770477427,Portland,0,19.0,8.31666666667,23.0833333333,0.360288808664,0.498901757188,0.228234824281,0.118256299273,102.333333333,103.616666667,0.533333333333,11.8333333333,27.5,0.430303030303,0.719858156028,0.54854368932,0.229126213592,0.244360902256,0.124375624376,Portland,7.16666666667,21.1666666667,0.338582677165,0.496275605214,0.191806331471,0.115025397346,106.0,113.833333333,0.833333333333,False,False,False,2.0,10.2333333333,28.3333333333,0.361176470588,0.766741911211,2016-03-01,0.510299261562,0.187524290711,0.264397905759,0.129770477427,8.31666666667,23.0833333333,0.360288808664,0.498901757188,0.228234824281,0.118256299273,102.333333333,103.616666667,0.533333333333,7.33333333333,20.0,0.366666666667,0.761363636364,0.488843813387,0.21906693712,0.235741444867,0.119850852273,5.66666666667,17.3333333333,0.326923076923,0.506666666667,0.180952380952,0.0866596638655,104.5,98.3333333333,0.333333333333,False,False,False,2.0
10.262295082,28.3606557377,0.361849710983,0.768436578171,2016-03-02,0.509935040122,0.187810470004,3/2/2016_Boston_Portland,0.263138552003,0.128801965733,Portland,0,-23.0,8.27868852459,23.0491803279,0.359174964438,0.497350863422,0.226844583987,0.11760231249,102.049180328,103.62295082,0.540983606557,11.0,27.5,0.4,0.741134751773,0.52371541502,0.237154150198,0.242647058824,0.118279569892,Portland,6.16666666667,19.0,0.324561403509,0.488742964353,0.178236397749,0.10035478966,102.666666667,108.333333333,0.833333333333,True,False,True,1.0,10.262295082,28.3606557377,0.361849710983,0.768436578171,2016-03-02,0.509935040122,0.187810470004,0.263138552003,0.128801965733,8.27868852459,23.0491803279,0.359174964438,0.497350863422,0.226844583987,0.11760231249,102.049180328,103.62295082,0.540983606557,7.16666666667,23.6666666667,0.302816901408,0.747081712062,0.487108655617,0.220994475138,0.232974910394,0.103834904127,6.0,18.5,0.324324324324,0.496993987976,0.2625250501,0.143208661417,104.5,108.166666667,0.666666666667,True,False,True,1.0
8.01639344262,24.8196721311,0.322985468956,0.741801733886,2016-03-02,0.462647571124,0.227791755371,3/2/2016_Denver_LA Lakers,0.232161874334,0.120082261867,LA Lakers,0,-10.0,8.34426229508,24.1147540984,0.346023113528,0.519395322305,0.203080433542,0.109316019931,107.06557377,97.6721311475,0.196721311475,10.3333333333,26.6666666667,0.3875,0.757322175732,0.509018036072,0.284569138277,0.270072992701,0.101278772379,LA Lakers,9.16666666667,20.6666666667,0.443548387097,0.5732421875,0.208984375,0.0874095002649,115.666666667,108.333333333,0.166666666667,True,False,False,1.0,8.01639344262,24.8196721311,0.322985468956,0.741801733886,2016-03-02,0.462647571124,0.227791755371,0.232161874334,0.120082261867,8.34426229508,24.1147540984,0.346023113528,0.519395322305,0.203080433542,0.109316019931,107.06557377,97.6721311475,0.196721311475,7.83333333333,25.0,0.313333333333,0.799212598425,0.49424184261,0.201535508637,0.241007194245,0.151333872272,9.0,27.5,0.327272727273,0.526418786693,0.232876712329,0.139396935245,109.5,103.333333333,0.166666666667,True,False,False,1.0
8.56896551724,24.0862068966,0.355762347888,0.780587275693,2016-03-02,0.498093900482,0.200842696629,3/2/2016_Houston_New Orleans,0.213461538462,0.117006994983,New Orleans,0,-5.0,9.24137931034,24.6551724138,0.374825174825,0.519427402863,0.214519427403,0.122539186622,105.672413793,102.862068966,0.396551724138,7.0,20.5,0.341463414634,0.809128630705,0.5,0.267578125,0.214814814815,0.121156722619,New Orleans,10.1666666667,25.3333333333,0.401315789474,0.552427184466,0.217475728155,0.128806789815,113.5,108.166666667,0.5,False,False,False,4.0,8.56896551724,24.0862068966,0.355762347888,0.780587275693,2016-03-02,0.498093900482,0.200842696629,0.213461538462,0.117006994983,9.24137931034,24.6551724138,0.374825174825,0.519427402863,0.214519427403,0.122539186622,105.672413793,102.862068966,0.396551724138,10.3333333333,30.3333333333,0.340659340659,0.75,0.527272727273,0.292929292929,0.262357414449,0.144069153194,9.66666666667,26.0,0.371794871795,0.539419087137,0.311203319502,0.156379281814,111.666666667,111.166666667,0.333333333333,False,False,False,4.0
8.15,22.8,0.357456140351,0.755763688761,2016-03-02,0.524613899614,0.228571428571,3/2/2016_LA Clippers_Oklahoma City,0.304712460064,0.13387744356,Oklahoma City,0,-5.0,7.96666666667,22.6666666667,0.351470588235,0.485947588302,0.201671097607,0.115780703216,103.0,110.316666667,0.7,8.83333333333,26.5,0.333333333333,0.736111111111,0.535250463822,0.179962894249,0.289156626506,0.134002265739,Oklahoma City,10.1666666667,25.0,0.406666666667,0.522893772894,0.197802197802,0.0978260869565,113.166666667,112.333333333,0.333333333333,False,False,False,2.0,8.15,22.8,0.357456140351,0.755763688761,2016-03-02,0.524613899614,0.228571428571,0.304712460064,0.13387744356,7.96666666667,22.6666666667,0.351470588235,0.485947588302,0.201671097607,0.115780703216,103.0,110.316666667,0.7,11.5,30.5,0.377049180328,0.789285714286,0.537328094303,0.190569744597,0.234615384615,0.12916453101,8.0,23.1666666667,0.345323741007,0.465863453815,0.220883534137,0.137661454793,95.6666666667,107.333333333,0.666666666667,False,False,False,2.0
8.13793103448,22.6206896552,0.359756097561,0.761541396414,2016-03-02,0.508841645142,0.217961454401,3/2/2016_Memphis_Sacramento,0.243222308288,0.138617183699,Sacramento,0,-6.0,10.7068965517,28.9482758621,0.369863013699,0.522981732469,0.202907090945,0.135246939637,109.620689655,107.224137931,0.413793103448,7.66666666667,20.1666666667,0.380165289256,0.751879699248,0.50936329588,0.215355805243,0.263537906137,0.130809774796,Sacramento,10.6666666667,28.0,0.380952380952,0.541899441341,0.193668528864,0.136297728371,114.333333333,109.833333333,0.5,False,False,False,2.0,8.13793103448,22.6206896552,0.359756097561,0.761541396414,2016-03-02,0.508841645142,0.217961454401,0.243222308288,0.138617183699,10.7068965517,28.9482758621,0.369863013699,0.522981732469,0.202907090945,0.135246939637,109.620689655,107.224137931,0.413793103448,7.5,23.3333333333,0.321428571429,0.72972972973,0.516563146998,0.298136645963,0.204819277108,0.103356890459,10.0,28.8333333333,0.346820809249,0.507337526205,0.291404612159,0.12977762335,103.833333333,107.166666667,0.666666666667,False,False,False,2.0
8.0,23.05,0.347071583514,0.756564141035,2016-03-02,0.493973561431,0.204704510109,3/2/2016_Milwaukee_Indiana,0.236499068901,0.131491305876,Indiana,0,5.0,8.3,24.9,0.333333333333,0.489524182495,0.201488153515,0.140735183796,100.483333333,102.25,0.516666666667,5.33333333333,17.5,0.304761904762,0.774545454545,0.479923518164,0.185468451243,0.219330855019,0.114678899083,Indiana,9.33333333333,24.1666666667,0.386206896552,0.487378640777,0.219417475728,0.118003025719,102.5,99.8333333333,0.333333333333,False,False,False,2.0,8.0,23.05,0.347071583514,0.756564141035,2016-03-02,0.493973561431,0.204704510109,0.236499068901,0.131491305876,8.3,24.9,0.333333333333,0.489524182495,0.201488153515,0.140735183796,100.483333333,102.25,0.516666666667,5.66666666667,15.6666666667,0.36170212766,0.749116607774,0.52417794971,0.201160541586,0.254901960784,0.145208604954,10.3333333333,31.6666666667,0.326315789474,0.491461100569,0.237191650854,0.132374100719,107.166666667,107.666666667,0.5,False,False,False,2.0
8.66101694915,24.2542372881,0.357092941999,0.769857433809,2016-03-02,0.507184194772,0.19836360008,3/2/2016_Minnesota_Washington,0.200853043815,0.124787422344,Washington,0,6.0,8.94915254237,23.8474576271,0.37526652452,0.519601868779,0.212472069876,0.142898965024,104.440677966,103.0,0.491525423729,8.0,25.0,0.32,0.812720848057,0.489908256881,0.192660550459,0.22491349481,0.102957999673,Washington,7.16666666667,24.1666666667,0.296551724138,0.485521235521,0.212355212355,0.112424037812,102.166666667,106.5,0.666666666667,False,False,False,2.0,8.66101694915,24.2542372881,0.357092941999,0.769857433809,2016-03-02,0.507184194772,0.19836360008,0.200853043815,0.124787422344,8.94915254237,23.8474576271,0.37526652452,0.519601868779,0.212472069876,0.142898965024,104.440677966,103.0,0.491525423729,7.0,16.8333333333,0.415841584158,0.753086419753,0.497959183673,0.312244897959,0.275092936803,0.128377244504,9.16666666667,25.8333333333,0.354838709677,0.544847328244,0.219465648855,0.115229110512,114.333333333,106.833333333,0.333333333333,False,False,False,2.0
7.50847457627,20.593220339,0.364609053498,0.748681898067,2016-03-02,0.480065171555,0.190530956488,3/2/2016_Orlando_Chicago,0.249354481741,0.120594099557,Chicago,0,-13.0,7.59322033898,23.0,0.330140014738,0.477349307376,0.180643953575,0.100234199929,102.796610169,101.745762712,0.508474576271,8.5,20.5,0.414634146341,0.766917293233,0.514097744361,0.184210526316,0.231939163498,0.106671181849,Chicago,6.5,22.3333333333,0.291044776119,0.506679389313,0.246183206107,0.093781512605,110.0,107.5,0.5,True,False,True,1.0,7.50847457627,20.593220339,0.364609053498,0.748681898067,2016-03-02,0.480065171555,0.190530956488,0.249354481741,0.120594099557,7.59322033898,23.0,0.330140014738,0.477349307376,0.180643953575,0.100234199929,102.796610169,101.745762712,0.508474576271,8.16666666667,23.0,0.355072463768,0.821100917431,0.51026119403,0.235074626866,0.258181818182,0.116504854369,8.33333333333,21.1666666667,0.393700787402,0.585921325052,0.267080745342,0.15982576646,115.833333333,112.166666667,0.333333333333,True,False,True,1.0
10.3389830508,29.3559322034,0.352193995381,0.796662786185,2016-03-02,0.492974708952,0.220794861501,3/2/2016_Philadelphia_Charlotte,0.204043429427,0.114843873414,Charlotte,0,20.0,8.86440677966,25.2203389831,0.351478494624,0.496113989637,0.189119170984,0.123084735672,100.474576271,101.898305085,0.525423728814,10.0,29.0,0.344827586207,0.767790262172,0.506024096386,0.198795180723,0.197026022305,0.123157894737,Charlotte,7.16666666667,22.6666666667,0.316176470588,0.481225296443,0.181818181818,0.132101536868,96.5,100.5,0.666666666667,True,False,False,1.0,10.3389830508,29.3559322034,0.352193995381,0.796662786185,2016-03-02,0.492974708952,0.220794861501,0.204043429427,0.114843873414,8.86440677966,25.2203389831,0.351478494624,0.496113989637,0.189119170984,0.123084735672,100.474576271,101.898305085,0.525423728814,8.66666666667,25.1666666667,0.344370860927,0.706349206349,0.52977412731,0.227926078029,0.161290322581,0.139055793991,9.0,22.5,0.4,0.536398467433,0.293103448276,0.110492715665,118.833333333,104.5,0.0,True,False,False,1.0
9.05,26.4666666667,0.341939546599,0.786104605777,2016-03-02,0.489201070336,0.189602446483,3/2/2016_San Antonio_Detroit,0.273992151267,0.117061517022,Detroit,0,-16.0,7.06666666667,20.05,0.352452202826,0.499900378561,0.202032277346,0.128731536892,100.533333333,101.85,0.516666666667,10.3333333333,27.0,0.382716049383,0.7890625,0.521298174442,0.204868154158,0.221789883268,0.113584574934,Detroit,7.16666666667,20.6666666667,0.346774193548,0.501033057851,0.196280991736,0.130621752374,96.6666666667,102.5,0.666666666667,False,False,False,3.0,9.05,26.4666666667,0.341939546599,0.786104605777,2016-03-02,0.489201070336,0.189602446483,0.273992151267,0.117061517022,7.06666666667,20.05,0.352452202826,0.499900378561,0.202032277346,0.128731536892,100.533333333,101.85,0.516666666667,7.5,16.8333333333,0.445544554455,0.782945736434,0.542596348884,0.194726166329,0.206008583691,0.123353506586,8.0,21.8333333333,0.36641221374,0.497053045187,0.170923379175,0.131578947368,98.8333333333,105.166666667,0.833333333333,False,False,False,3.0
8.10169491525,23.0,0.352247605011,0.76472978464,2016-03-02,0.496112628704,0.22273586888,3/2/2016_Toronto_Utah,0.262749898001,0.13349536251,Utah,0,-10.0,7.91525423729,21.5762711864,0.366849960723,0.495942771728,0.232329703182,0.131004604285,97.1694915254,98.0,0.474576271186,7.16666666667,20.6666666667,0.346774193548,0.738805970149,0.5,0.228282828283,0.257142857143,0.134625191229,Utah,8.66666666667,23.6666666667,0.366197183099,0.487128712871,0.245544554455,0.110110450297,102.666666667,101.333333333,0.333333333333,False,False,False,2.0,8.10169491525,23.0,0.352247605011,0.76472978464,2016-03-02,0.496112628704,0.22273586888,0.262749898001,0.13349536251,7.91525423729,21.5762711864,0.366849960723,0.495942771728,0.232329703182,0.131004604285,97.1694915254,98.0,0.474576271186,8.16666666667,22.5,0.362962962963,0.752032520325,0.523279352227,0.248987854251,0.241803278689,0.0872218234027,7.66666666667,18.8333333333,0.407079646018,0.527542372881,0.241525423729,0.113052976516,102.0,106.666666667,0.666666666667,False,False,False,2.0
8.15254237288,22.6779661017,0.359491778774,0.76004506196,2016-03-03,0.509188660802,0.216617790811,3/3/2016_Dallas_Sacramento,0.245707745135,0.139815624124,Sacramento,0,3.0,10.6101694915,28.7627118644,0.368886269888,0.522243713733,0.205415860735,0.135809027374,109.525423729,107.06779661,0.406779661017,8.5,21.8333333333,0.389312977099,0.76245210728,0.509451795841,0.196597353497,0.269090909091,0.146201624462,Sacramento,9.0,25.1666666667,0.35761589404,0.531428571429,0.232380952381,0.137270809671,113.333333333,107.166666667,0.333333333333,True,False,True,1.0,8.15254237288,22.6779661017,0.359491778774,0.76004506196,2016-03-03,0.509188660802,0.216617790811,0.245707745135,0.139815624124,10.6101694915,28.7627118644,0.368886269888,0.522243713733,0.205415860735,0.135809027374,109.525423729,107.06779661,0.406779661017,12.3333333333,31.1666666667,0.395721925134,0.680134680135,0.554474708171,0.266536964981,0.220077220077,0.113388207626,10.3333333333,29.6666666667,0.348314606742,0.49815498155,0.210332103321,0.123484365029,109.0,117.833333333,0.666666666667,True,False,True,1.0
8.18032786885,23.0,0.355666429081,0.756441934345,2016-03-03,0.523209549072,0.226222053808,3/3/2016_Golden State_Oklahoma City,0.305675146771,0.134015618179,Oklahoma City,0,-15.0,7.98360655738,22.8196721311,0.349856321839,0.485365398956,0.200596569724,0.114730460429,103.0,110.114754098,0.688524590164,9.66666666667,28.0,0.345238095238,0.736486486486,0.532347504621,0.181146025878,0.31640625,0.138528138528,Oklahoma City,10.1666666667,26.6666666667,0.38125,0.515287769784,0.194244604317,0.0898086046131,113.5,112.333333333,0.333333333333,True,False,True,1.0,8.18032786885,23.0,0.355666429081,0.756441934345,2016-03-03,0.523209549072,0.226222053808,0.305675146771,0.134015618179,7.98360655738,22.8196721311,0.349856321839,0.485365398956,0.200596569724,0.114730460429,103.0,110.114754098,0.688524590164,12.8333333333,32.8333333333,0.390862944162,0.753787878788,0.549360146252,0.171846435101,0.189591078067,0.120097640358,10.0,28.1666666667,0.355029585799,0.511278195489,0.204887218045,0.140060965827,108.833333333,115.833333333,1.0,True,False,True,1.0
9.06666666667,25.2666666667,0.358839050132,0.763779527559,2016-03-03,0.489719992168,0.201683963188,3/3/2016_Miami_Phoenix,0.243775548123,0.145985522646,Phoenix,0,-16.0,9.55,24.9666666667,0.382510013351,0.530104712042,0.24305275876,0.133669395764,107.866666667,100.533333333,0.25,9.0,28.1666666667,0.319526627219,0.756862745098,0.456766917293,0.221804511278,0.273333333333,0.139601139601,Phoenix,9.5,21.5,0.441860465116,0.546106557377,0.354508196721,0.125389280446,117.666666667,100.666666667,0.166666666667,False,False,False,2.0,9.06666666667,25.2666666667,0.358839050132,0.763779527559,2016-03-03,0.489719992168,0.201683963188,0.243775548123,0.145985522646,9.55,24.9666666667,0.382510013351,0.530104712042,0.24305275876,0.133669395764,107.866666667,100.533333333,0.25,3.0,12.1666666667,0.246575342466,0.803278688525,0.494339622642,0.224528301887,0.297397769517,0.11859443631,7.16666666667,19.8333333333,0.361344537815,0.453971119134,0.171480144404,0.09195781147,99.6666666667,107.166666667,0.666666666667,False,False,False,2.0
7.28333333333,18.4166666667,0.395475113122,0.795918367347,2016-03-03,0.535384923817,0.191058540497,3/3/2016_New Orleans_San Antonio,0.228215767635,0.122146038029,San Antonio,0,8.0,6.26666666667,19.4333333333,0.322469982847,0.470946769606,0.183055668427,0.135453889349,92.2833333333,104.9,0.85,7.33333333333,16.3333333333,0.448979591837,0.792452830189,0.556680161943,0.186234817814,0.207792207792,0.113718411552,San Antonio,7.0,20.8333333333,0.336,0.475442043222,0.16699410609,0.127263321262,94.8333333333,107.0,1.0,True,False,False,1.0,7.28333333333,18.4166666667,0.395475113122,0.795918367347,2016-03-03,0.535384923817,0.191058540497,0.228215767635,0.122146038029,6.26666666667,19.4333333333,0.322469982847,0.470946769606,0.183055668427,0.135453889349,92.2833333333,104.9,0.85,8.83333333333,24.0,0.368055555556,0.822134387352,0.50486381323,0.252918287938,0.210332103321,0.141038197845,8.66666666667,25.8333333333,0.335483870968,0.53137254902,0.23137254902,0.13237481408,110.0,108.166666667,0.5,True,False,False,1.0
7.17741935484,21.2580645161,0.337632776935,0.754909090909,2016-03-04,0.480426021877,0.215121857609,3/4/2016_Boston_New York,0.239483394834,0.118331455857,New York,0,-1.0,7.27419354839,21.3387096774,0.34089191232,0.488383075179,0.213826973933,0.102804676133,101.661290323,98.8387096774,0.403225806452,6.66666666667,19.1666666667,0.347826086957,0.757462686567,0.472945891784,0.210420841683,0.226277372263,0.107410046313,New York,6.33333333333,19.5,0.324786324786,0.499051233397,0.182163187856,0.086387434555,103.666666667,96.1666666667,0.333333333333,False,False,False,3.0,7.17741935484,21.2580645161,0.337632776935,0.754909090909,2016-03-04,0.480426021877,0.215121857609,0.239483394834,0.118331455857,7.27419354839,21.3387096774,0.34089191232,0.488383075179,0.213826973933,0.102804676133,101.661290323,98.8387096774,0.403225806452,7.16666666667,23.8333333333,0.300699300699,0.747252747253,0.48769771529,0.205623901582,0.268551236749,0.0982284087314,6.16666666667,19.5,0.316239316239,0.476699029126,0.229126213592,0.140831295844,101.5,112.0,0.833333333333,False,False,False,3.0
8.03278688525,23.0,0.349251603706,0.758213362865,2016-03-04,0.494640122511,0.205015313936,3/4/2016_Charlotte_Indiana,0.237170087977,0.131509151113,Indiana,0,-7.0,8.2131147541,24.7213114754,0.332228116711,0.489195446653,0.203935944434,0.140382563008,100.459016393,102.278688525,0.524590163934,5.5,16.8333333333,0.326732673267,0.787313432836,0.476967370441,0.193857965451,0.241758241758,0.105064377682,Indiana,8.66666666667,22.3333333333,0.388059701493,0.49,0.244,0.117768595041,102.0,99.6666666667,0.333333333333,False,False,False,2.0,8.03278688525,23.0,0.349251603706,0.758213362865,2016-03-04,0.494640122511,0.205015313936,0.237170087977,0.131509151113,8.2131147541,24.7213114754,0.332228116711,0.489195446653,0.203935944434,0.140382563008,100.459016393,102.278688525,0.524590163934,10.1666666667,28.0,0.363095238095,0.792727272727,0.518255578093,0.229208924949,0.2,0.115709756957,8.16666666667,25.0,0.326666666667,0.479411764706,0.18431372549,0.12,97.1666666667,104.0,0.666666666667,False,False,False,2.0
8.7,24.3333333333,0.357534246575,0.76993987976,2016-03-04,0.508145240432,0.19685966634,3/4/2016_Cleveland_Washington,0.199618320611,0.125352040555,Washington,0,-25.0,8.88333333333,23.6833333333,0.375087966221,0.518707482993,0.215086034414,0.143418401043,104.333333333,103.016666667,0.5,9.33333333333,26.1666666667,0.356687898089,0.841328413284,0.515094339623,0.194339622642,0.214814814815,0.120475954388,Washington,7.66666666667,24.3333333333,0.315068493151,0.478873239437,0.243460764588,0.131924322482,99.5,108.166666667,0.833333333333,False,False,False,2.0,8.7,24.3333333333,0.357534246575,0.76993987976,2016-03-04,0.508145240432,0.19685966634,0.199618320611,0.125352040555,8.88333333333,23.6833333333,0.375087966221,0.518707482993,0.215086034414,0.143418401043,104.333333333,103.016666667,0.5,10.1666666667,27.1666666667,0.374233128834,0.805668016194,0.518480492813,0.221765913758,0.222672064777,0.123573466476,8.0,23.5,0.340425531915,0.518828451883,0.215481171548,0.117433852845,99.8333333333,102.166666667,0.5,False,False,False,2.0
6.04918032787,17.4590163934,0.346478873239,0.76084452975,2016-03-04,0.488146551724,0.183385579937,3/4/2016_Denver_Brooklyn,0.236288504884,0.134862993894,Brooklyn,0,1.0,9.22950819672,25.2950819672,0.364873622813,0.524376088218,0.174308376862,0.127840909091,103.639344262,97.0327868852,0.27868852459,6.0,17.3333333333,0.346153846154,0.755555555556,0.491935483871,0.245967741935,0.225563909774,0.127496159754,Brooklyn,9.0,24.3333333333,0.369863013699,0.5234375,0.18359375,0.143384202583,105.0,101.666666667,0.333333333333,False,False,False,3.0,6.04918032787,17.4590163934,0.346478873239,0.76084452975,2016-03-04,0.488146551724,0.183385579937,0.236288504884,0.134862993894,9.22950819672,25.2950819672,0.364873622813,0.524376088218,0.174308376862,0.127840909091,103.639344262,97.0327868852,0.27868852459,8.5,24.8333333333,0.342281879195,0.802371541502,0.501964636542,0.2278978389,0.247148288973,0.144011877268,9.16666666667,29.1666666667,0.314285714286,0.519723865878,0.23865877712,0.119124384863,108.0,104.5,0.333333333333,False,False,False,3.0
9.47540983607,27.4918032787,0.344663088849,0.742741639103,2016-03-04,0.514413712505,0.18640436307,3/4/2016_LA Lakers_Atlanta,0.197638994669,0.137024958178,Atlanta,0,29.0,8.19672131148,24.0163934426,0.341296928328,0.485260336907,0.194869831547,0.142186859158,99.8032786885,102.278688525,0.540983606557,10.3333333333,32.5,0.317948717949,0.741721854305,0.502857142857,0.150476190476,0.193308550186,0.145548516172,Atlanta,8.16666666667,28.3333333333,0.288235294118,0.458408679928,0.180831826401,0.116789490548,101.166666667,101.166666667,0.333333333333,False,False,False,3.0,9.47540983607,27.4918032787,0.344663088849,0.742741639103,2016-03-04,0.514413712505,0.18640436307,0.197638994669,0.137024958178,8.19672131148,24.0163934426,0.341296928328,0.485260336907,0.194869831547,0.142186859158,99.8032786885,102.278688525,0.540983606557,10.5,28.1666666667,0.372781065089,0.777777777778,0.502012072435,0.291750503018,0.245487364621,0.0886010362694,10.1666666667,22.5,0.451851851852,0.570717131474,0.237051792829,0.089014482515,115.333333333,107.333333333,0.166666666667,False,False,False,3.0
8.13333333333,23.05,0.352856109906,0.763833199679,2016-03-04,0.496282527881,0.220983064849,3/4/2016_Memphis_Utah,0.262019230769,0.132825555419,Utah,0,-6.0,7.88333333333,21.5833333333,0.365250965251,0.496640772622,0.232206592484,0.130381259924,97.2833333333,97.9333333333,0.466666666667,7.16666666667,21.1666666667,0.338582677165,0.712,0.485294117647,0.188235294118,0.25390625,0.126110731374,Utah,8.5,23.1666666667,0.36690647482,0.506944444444,0.230158730159,0.114158381899,104.5,98.5,0.166666666667,False,False,False,2.0,8.13333333333,23.05,0.352856109906,0.763833199679,2016-03-04,0.496282527881,0.220983064849,0.262019230769,0.132825555419,7.88333333333,21.5833333333,0.365250965251,0.496640772622,0.232206592484,0.130381259924,97.2833333333,97.9333333333,0.466666666667,7.16666666667,22.8333333333,0.313868613139,0.70703125,0.507291666667,0.314583333333,0.21686746988,0.110565110565,9.66666666667,28.8333333333,0.335260115607,0.514462809917,0.245867768595,0.134744450181,102.833333333,106.333333333,0.666666666667,False,False,False,2.0
5.06557377049,15.4262295082,0.328374070138,0.758580343214,2016-03-04,0.487654320988,0.272009714633,3/4/2016_Milwaukee_Minnesota,0.250196695515,0.132164634146,Minnesota,0,-15.0,8.75409836066,24.9672131148,0.350623768877,0.520007807925,0.211204372438,0.126531919556,105.081967213,101.032786885,0.311475409836,6.0,14.8333333333,0.404494382022,0.776859504132,0.49387755102,0.308163265306,0.269662921348,0.126803086213,Minnesota,9.83333333333,27.1666666667,0.361963190184,0.550380228137,0.19391634981,0.120081067387,113.5,105.833333333,0.333333333333,False,False,False,2.0,5.06557377049,15.4262295082,0.328374070138,0.758580343214,2016-03-04,0.487654320988,0.272009714633,0.250196695515,0.132164634146,8.75409836066,24.9672131148,0.350623768877,0.520007807925,0.211204372438,0.126531919556,105.081967213,101.032786885,0.311475409836,5.0,14.8333333333,0.337078651685,0.734982332155,0.521484375,0.2265625,0.229571984436,0.132506203474,10.5,29.8333333333,0.351955307263,0.5,0.245681381958,0.129068643248,108.166666667,108.333333333,0.5,False,False,False,2.0
9.0,25.2131147541,0.356957087126,0.764637456378,2016-03-04,0.488822509154,0.202543842744,3/4/2016_Orlando_Phoenix,0.241782322863,0.145097205644,Phoenix,0,18.0,9.54098360656,24.8360655738,0.384158415842,0.530204000792,0.242820360467,0.133342211716,107.868852459,100.393442623,0.245901639344,8.0,26.0,0.307692307692,0.776,0.456766917293,0.206766917293,0.263333333333,0.126555681267,Phoenix,9.83333333333,20.3333333333,0.483606557377,0.548681541582,0.31845841785,0.116470588235,116.333333333,99.3333333333,0.166666666667,True,False,True,1.0,9.0,25.2131147541,0.356957087126,0.764637456378,2016-03-04,0.488822509154,0.202543842744,0.241782322863,0.145097205644,9.54098360656,24.8360655738,0.384158415842,0.530204000792,0.242820360467,0.133342211716,107.868852459,100.393442623,0.245901639344,8.16666666667,22.3333333333,0.365671641791,0.834042553191,0.506457564576,0.228782287823,0.246376811594,0.110858995138,7.83333333333,20.3333333333,0.385245901639,0.557,0.244,0.139019476158,113.166666667,112.166666667,0.5,True,False,True,1.0
